versao,bloco,p,r,eligible,d1,Delta,a_l1,abs_c,zeros_rel_sup,polos_rel_sup,arq_rel_sup,B_rel_sup,B_rel_sup_str
m4-v3,d08,103,1,False,4,2,0.003365403452414561,0.145363663339395,1.5134824e-05,1.087816e-06,5.1e-11,1.6222688e-05,0.000016222688
m4-v3,d08,103,1,False,8,0.5,0.003365403452414561,0.145363663339395,3.240218e-06,9.49173e-07,3e-12,4.189391e-06,0.000004189391
m4-v3,d08,103,1,False,8,1,0.003365403452414561,0.145363663339395,2.115539e-06,1.21876e-06,3e-12,3.334299e-06,0.000003334299
m4-v3,d08,103,1,False,8,2,0.003365403452414561,0.145363663339395,1.553199e-06,2.009391e-06,3e-12,3.562591e-06,0.000003562591
m4-v3,d08,107,1,False,1,0.5,0.003379600931292508,0.14379312149769535,0.003783472615,1.865872e-06,3.601e-09,0.003785342085,0.003785342085
m4-v3,d08,107,1,False,1,1,0.003379600931292508,0.14379312149769535,0.002431804731,2.394782e-06,3.601e-09,0.002434203111,0.002434203111
m4-v3,d08,107,1,False,1,2,0.003379600931292508,0.14379312149769535,0.001968066666,3.945976e-06,3.601e-09,0.00197201624,0.001972016240
m4-v3,d08,107,1,False,2,0.5,0.003379600931292508,0.14379312149769535,0.000335798406,7.68138e-07,5.47e-10,0.000336567088,0.000336567088
m4-v3,d08,107,1,False,2,1,0.003379600931292508,0.14379312149769535,0.000233051011,9.86148e-07,5.47e-10,0.000234037703,0.000234037703
m4-v3,d08,107,1,False,2,2,0.003379600931292508,0.14379312149769535,0.000148571769,1.62552e-06,5.47e-10,0.000150197832,0.000150197832
m4-v3,d08,107,1,False,4,0.5,0.003379600931292508,0.14379312149769535,3.0920464e-05,5.21682e-07,5.2e-11,3.1442195e-05,0.000031442195
m4-v3,d08,107,1,False,4,1,0.003379600931292508,0.14379312149769535,2.1786388e-05,6.69836e-07,5.2e-11,2.2456273e-05,0.000022456273
m4-v3,d08,107,1,False,4,2,0.003379600931292508,0.14379312149769535,1.5364676e-05,1.104336e-06,5.2e-11,1.6469061e-05,0.000016469061
m4-v3,d08,107,1,False,8,0.5,0.003379600931292508,0.14379312149769535,3.289427e-06,9.63588e-07,3e-12,4.253015e-06,0.000004253015
m4-v3,d08,107,1,False,8,1,0.003379600931292508,0.14379312149769535,2.147668e-06,1.237269e-06,3e-12,3.384937e-06,0.000003384937
m4-v3,d08,107,1,False,8,2,0.003379600931292508,0.14379312149769535,1.576788e-06,2.039907e-06,3e-12,3.616695e-06,0.000003616695
m4-v3,d08,109,1,False,1,0.5,0.003416262764959532,0.14303243005044233,0.003844855617,1.896144e-06,3.659e-09,0.003846755417,0.003846755417
m4-v3,d08,109,1,False,1,1,0.003416262764959532,0.14303243005044233,0.002471258293,2.433635e-06,3.659e-09,0.002473695585,0.002473695585
m4-v3,d08,109,1,False,1,2,0.003416262764959532,0.14303243005044233,0.001999996549,4.009995e-06,3.659e-09,0.002004010201,0.002004010201
m4-v3,d08,109,1,False,2,0.5,0.003416262764959532,0.14303243005044233,0.000341246394,7.806e-07,5.56e-10,0.000342027548,0.000342027548
m4-v3,d08,109,1,False,2,1,0.003416262764959532,0.14303243005044233,0.000236832027,1.002147e-06,5.56e-10,0.000237834727,0.000237834727
m4-v3,d08,109,1,False,2,2,0.003416262764959532,0.14303243005044233,0.000150982195,1.651892e-06,5.56e-10,0.00015263464,0.000152634640
m4-v3,d08,109,1,False,4,0.5,0.003416262764959532,0.14303243005044233,3.1422117e-05,5.30146e-07,5.2e-11,3.1952312e-05,0.000031952312
m4-v3,d08,109,1,False,4,1,0.003416262764959532,0.14303243005044233,2.213985e-05,6.80704e-07,5.2e-11,2.2820603e-05,0.000022820603
m4-v3,d08,109,1,False,4,2,0.003416262764959532,0.14303243005044233,1.5613952e-05,1.122253e-06,5.2e-11,1.6736255e-05,0.000016736255
m4-v3,d08,109,1,False,8,0.5,0.003416262764959532,0.14303243005044233,3.342795e-06,9.79221e-07,3e-12,4.322016e-06,0.000004322016
m4-v3,d08,109,1,False,8,1,0.003416262764959532,0.14303243005044233,2.182511e-06,1.257343e-06,3e-12,3.439854e-06,0.000003439854
m4-v3,d08,109,1,False,8,2,0.003416262764959532,0.14303243005044233,1.60237e-06,2.073003e-06,3e-12,3.675373e-06,0.000003675373
m4-v3,d08,113,1,False,1,0.5,0.003005515536576525,0.14155725660115417,0.003417827386,1.685549e-06,3.253e-09,0.003419516186,0.003419516186
m4-v3,d08,113,1,False,1,1,0.003005515536576525,0.14155725660115417,0.002196788414,2.163344e-06,3.253e-09,0.002198955008,0.002198955008
m4-v3,d08,113,1,False,1,2,0.003005515536576525,0.14155725660115417,0.001777867275,3.564626e-06,3.253e-09,0.001781435151,0.001781435151
m4-v3,d08,113,1,False,2,0.5,0.003005515536576525,0.14155725660115417,0.000303345922,6.93903e-07,4.94e-10,0.000304040317,0.000304040317
m4-v3,d08,113,1,False,2,1,0.003005515536576525,0.14155725660115417,0.000210528319,8.90844e-07,4.94e-10,0.000211419654,0.000211419654
m4-v3,d08,113,1,False,2,2,0.003005515536576525,0.14155725660115417,0.000134213383,1.468425e-06,4.94e-10,0.0001356823,0.000135682300
m4-v3,d08,113,1,False,4,0.5,0.003005515536576525,0.14155725660115417,2.7932225e-05,4.71265e-07,4.7e-11,2.8403534e-05,0.000028403534
m4-v3,d08,113,1,False,4,1,0.003005515536576525,0.14155725660115417,1.9680892e-05,6.05102e-07,4.7e-11,2.0286037e-05,0.000020286037
m4-v3,d08,113,1,False,4,2,0.003005515536576525,0.14155725660115417,1.3879791e-05,9.9761e-07,4.7e-11,1.4877446e-05,0.000014877446
m4-v3,d08,113,1,False,8,0.5,0.003005515536576525,0.14155725660115417,2.971528e-06,8.70464e-07,3e-12,3.841992e-06,0.000003841992
m4-v3,d08,113,1,False,8,1,0.003005515536576525,0.14155725660115417,1.940111e-06,1.117696e-06,3e-12,3.057808e-06,0.000003057808
m4-v3,d08,113,1,False,8,2,0.003005515536576525,0.14155725660115417,1.424403e-06,1.842765e-06,3e-12,3.267168e-06,0.000003267168
m4-v3,d08,11,2,False,1,0.5,0.0027235329319115456,0.06938852466955447,0.006318416676,3.116014e-06,6.013e-09,0.006321538699,0.006321538699
m4-v3,d08,11,2,False,1,1,0.0027235329319115456,0.06938852466955447,0.004061125089,3.999297e-06,6.013e-09,0.004065130395,0.004065130395
m4-v3,d08,11,2,False,1,2,0.0027235329319115456,0.06938852466955447,0.003286680387,6.589797e-06,6.013e-09,0.003293276193,0.003293276193
m4-v3,d08,11,2,False,2,0.5,0.0027235329319115456,0.06938852466955447,0.000560784883,1.282793e-06,9.12e-10,0.000562068585,0.000562068585
m4-v3,d08,11,2,False,2,1,0.0027235329319115456,0.06938852466955447,0.00038919626,1.64687e-06,9.12e-10,0.00039084404,0.000390844040
m4-v3,d08,11,2,False,2,2,0.0027235329319115456,0.06938852466955447,0.000248115536,2.714625e-06,9.12e-10,0.00025083107,0.000250831070
m4-v3,d08,11,2,False,4,0.5,0.0027235329319115456,0.06938852466955447,5.1637316e-05,8.7121e-07,8.5e-11,5.2508609e-05,0.000052508609
m4-v3,d08,11,2,False,4,1,0.0027235329319115456,0.06938852466955447,3.6383367e-05,1.118629e-06,8.5e-11,3.7502078e-05,0.000037502078
m4-v3,d08,11,2,False,4,2,0.0027235329319115456,0.06938852466955447,2.5659078e-05,1.844246e-06,8.5e-11,2.7503406e-05,0.000027503406
m4-v3,d08,11,2,False,8,0.5,0.0027235329319115456,0.06938852466955447,5.493357e-06,1.609195e-06,4e-12,7.102554e-06,0.000007102554
m4-v3,d08,11,2,False,8,1,0.0027235329319115456,0.06938852466955447,3.586614e-06,2.066244e-06,4e-12,5.65286e-06,0.000005652860
m4-v3,d08,11,2,False,8,2,0.0027235329319115456,0.06938852466955447,2.633242e-06,3.406654e-06,4e-12,6.039897e-06,0.000006039897
m4-v3,d08,5,3,False,1,0.5,0.003045039150139703,0.04582150488104508,0.010697611399,5.275673e-06,1.0179e-08,0.010702897248,0.010702897248
m4-v3,d08,5,3,False,1,1,0.003045039150139703,0.04582150488104508,0.006875826694,6.771145e-06,1.0179e-08,0.006882608015,0.006882608015
m4-v3,d08,5,3,False,1,2,0.003045039150139703,0.04582150488104508,0.005564626611,1.1157079e-05,1.0179e-08,0.005575793866,0.005575793866
m4-v3,d08,5,3,False,2,0.5,0.003045039150139703,0.04582150488104508,0.00094945602,2.171876e-06,1.543e-09,0.000951629436,0.000951629436
m4-v3,d08,5,3,False,2,1,0.003045039150139703,0.04582150488104508,0.000658942035,2.788289e-06,1.543e-09,0.000661731865,0.000661731865
m4-v3,d08,5,3,False,2,2,0.003045039150139703,0.04582150488104508,0.000420080491,4.596088e-06,1.543e-09,0.000424678119,0.000424678119
m4-v3,d08,5,3,False,4,0.5,0.003045039150139703,0.04582150488104508,8.7426323e-05,1.475031e-06,1.43e-10,8.8901494e-05,0.000088901494
m4-v3,d08,5,3,False,4,1,0.003045039150139703,0.04582150488104508,6.1600103e-05,1.893931e-06,1.43e-10,6.3494175e-05,0.000063494175
m4-v3,d08,5,3,False,4,2,0.003045039150139703,0.04582150488104508,4.3442979e-05,3.122462e-06,1.43e-10,4.6565582e-05,0.000046565582
m4-v3,d08,5,3,False,8,0.5,0.003045039150139703,0.04582150488104508,9.300715e-06,2.724502e-06,6e-12,1.2025221e-05,0.000012025221
m4-v3,d08,5,3,False,8,1,0.003045039150139703,0.04582150488104508,6.072438e-06,3.498325e-06,6e-12,9.570766e-06,0.000009570766
m4-v3,d08,5,3,False,8,2,0.003045039150139703,0.04582150488104508,4.458299e-06,5.767751e-06,6e-12,1.0226053e-05,0.000010226053
m4-v3,d08,127,1,False,1,0.5,0.002627701519214055,0.13682617124428062,0.003091506352,1.52462e-06,2.943e-09,0.003093033911,0.003093033911
m4-v3,d08,127,1,False,1,1,0.002627701519214055,0.13682617124428062,0.001987047492,1.956796e-06,2.943e-09,0.001989007228,0.001989007228
m4-v3,d08,127,1,False,1,2,0.002627701519214055,0.13682617124428062,0.001608123335,3.224289e-06,2.943e-09,0.001611350564,0.001611350564
m4-v3,d08,127,1,False,2,0.5,0.002627701519214055,0.13682617124428062,0.000274383619,6.27652e-07,4.47e-10,0.000275011715,0.000275011715
m4-v3,d08,127,1,False,2,1,0.002627701519214055,0.13682617124428062,0.000190427884,8.0579e-07,4.47e-10,0.000191234117,0.000191234117
m4-v3,d08,127,1,False,2,2,0.002627701519214055,0.13682617124428062,0.000121399205,1.328226e-06,4.47e-10,0.000122727875,0.000122727875
m4-v3,d08,127,1,False,4,0.5,0.002627701519214055,0.13682617124428062,2.5265364e-05,4.26271e-07,4.2e-11,2.5691674e-05,0.000025691674
m4-v3,d08,127,1,False,4,1,0.002627701519214055,0.13682617124428062,1.7801836e-05,5.47329e-07,4.2e-11,1.8349204e-05,0.000018349204
m4-v3,d08,127,1,False,4,2,0.002627701519214055,0.13682617124428062,1.2554602e-05,9.02363e-07,4.2e-11,1.3457004e-05,0.000013457004
m4-v3,d08,127,1,False,8,0.5,0.002627701519214055,0.13682617124428062,2.687818e-06,7.87356e-07,3e-12,3.475174e-06,0.000003475174
m4-v3,d08,127,1,False,8,1,0.002627701519214055,0.13682617124428062,1.754877e-06,1.010983e-06,3e-12,2.76586e-06,0.000002765860
m4-v3,d08,127,1,False,8,2,0.002627701519214055,0.13682617124428062,1.288406e-06,1.666825e-06,3e-12,2.955232e-06,0.000002955232
m4-v3,d08,2,7,False,1,0.5,0.002886058762413516,0.01950161612988795,0.023823076817,1.1748674e-05,2.2666e-08,0.023834848154,0.023834848154
m4-v3,d08,2,7,False,1,1,0.002886058762413516,0.01950161612988795,0.015312142253,1.5079019e-05,2.2666e-08,0.015327243934,0.015327243934
m4-v3,d08,2,7,False,1,2,0.002886058762413516,0.01950161612988795,0.012392161413,2.4846288e-05,2.2666e-08,0.012417030364,0.012417030364
m4-v3,d08,2,7,False,2,0.5,0.002886058762413516,0.01950161612988795,0.002114393842,4.836664e-06,3.435e-09,0.002119233939,0.002119233939
m4-v3,d08,2,7,False,2,1,0.002886058762413516,0.01950161612988795,0.00146743288,6.209386e-06,3.435e-09,0.001473645699,0.001473645699
m4-v3,d08,2,7,False,2,2,0.002886058762413516,0.01950161612988795,0.00093549947,1.0235269e-05,3.435e-09,0.000945738171,0.000945738171
m4-v3,d08,2,7,False,4,0.5,0.002886058762413516,0.01950161612988795,0.000194694303,3.284823e-06,3.17e-10,0.00019797944,0.000197979440
m4-v3,d08,2,7,False,4,1,0.002886058762413516,0.01950161612988795,0.000137180527,4.217694e-06,3.17e-10,0.000141398535,0.000141398535
m4-v3,d08,2,7,False,4,2,0.002886058762413516,0.01950161612988795,9.6745467e-05,6.953575e-06,3.17e-10,0.000103699356,0.000103699356
m4-v3,d08,2,7,False,8,0.5,0.002886058762413516,0.01950161612988795,2.0712254e-05,6.067336e-06,1.2e-11,2.6779599e-05,0.000026779599
m4-v3,d08,2,7,False,8,1,0.002886058762413516,0.01950161612988795,1.3523032e-05,7.790603e-06,1.2e-11,2.1313644e-05,0.000021313644
m4-v3,d08,2,7,False,8,2,0.002886058762413516,0.01950161612988795,9.928421e-06,1.2844507e-05,1.2e-11,2.2772937e-05,0.000022772937
m4-v3,d08,131,1,False,1,0.5,0.003404310508792971,0.1355834491603077,0.004041901939,1.99332e-06,3.847e-09,0.004043899103,0.004043899103
m4-v3,d08,131,1,False,1,1,0.003404310508792971,0.1355834491603077,0.002597908656,2.558357e-06,3.847e-09,0.002600470857,0.002600470857
m4-v3,d08,131,1,False,1,2,0.003404310508792971,0.1355834491603077,0.002102495058,4.215505e-06,3.847e-09,0.002106714406,0.002106714406
m4-v3,d08,131,1,False,2,0.5,0.003404310508792971,0.1355834491603077,0.000358735048,8.20606e-07,5.84e-10,0.000359556235,0.000359556235
m4-v3,d08,131,1,False,2,1,0.003404310508792971,0.1355834491603077,0.000248969513,1.053506e-06,5.84e-10,0.0002500236,0.000250023600
m4-v3,d08,131,1,False,2,2,0.003404310508792971,0.1355834491603077,0.000158719933,1.736551e-06,5.84e-10,0.000160457065,0.000160457065
m4-v3,d08,131,1,False,4,0.5,0.003404310508792971,0.1355834491603077,3.303248e-05,5.57315e-07,5.5e-11,3.3589847e-05,0.000033589847
m4-v3,d08,131,1,False,4,1,0.003404310508792971,0.1355834491603077,2.3274503e-05,7.15589e-07,5.5e-11,2.3990144e-05,0.000023990144
m4-v3,d08,131,1,False,4,2,0.003404310508792971,0.1355834491603077,1.6414157e-05,1.179768e-06,5.5e-11,1.7593977e-05,0.000017593977
m4-v3,d08,131,1,False,8,0.5,0.003404310508792971,0.1355834491603077,3.514111e-06,1.029406e-06,3e-12,4.543516e-06,0.000004543516
m4-v3,d08,131,1,False,8,1,0.003404310508792971,0.1355834491603077,2.294363e-06,1.321781e-06,3e-12,3.616144e-06,0.000003616144
m4-v3,d08,131,1,False,8,2,0.003404310508792971,0.1355834491603077,1.68449e-06,2.179243e-06,3e-12,3.863733e-06,0.000003863733
m4-v3,d08,137,1,False,1,0.5,0.002807142682230742,0.13379912176069506,0.003377337874,1.665581e-06,3.215e-09,0.003379006666,0.003379006666
m4-v3,d08,137,1,False,1,1,0.002807142682230742,0.13379912176069506,0.002170764019,2.137716e-06,3.215e-09,0.002172904946,0.002172904946
m4-v3,d08,137,1,False,1,2,0.002807142682230742,0.13379912176069506,0.001756805656,3.522397e-06,3.215e-09,0.001760331265,0.001760331265
m4-v3,d08,137,1,False,2,0.5,0.002807142682230742,0.13379912176069506,0.000299752315,6.85683e-07,4.88e-10,0.000300438484,0.000300438484
m4-v3,d08,137,1,False,2,1,0.002807142682230742,0.13379912176069506,0.000208034282,8.8029e-07,4.88e-10,0.000208915057,0.000208915057
m4-v3,d08,137,1,False,2,2,0.002807142682230742,0.13379912176069506,0.000132623416,1.45103e-06,4.88e-10,0.000134074931,0.000134074931
m4-v3,d08,137,1,False,4,0.5,0.002807142682230742,0.13379912176069506,2.7601324e-05,4.65682e-07,4.6e-11,2.806705e-05,0.000028067050
m4-v3,d08,137,1,False,4,1,0.002807142682230742,0.13379912176069506,1.9447741e-05,5.97933e-07,4.6e-11,2.0045717e-05,0.000020045717
m4-v3,d08,137,1,False,4,2,0.002807142682230742,0.13379912176069506,1.3715364e-05,9.85792e-07,4.6e-11,1.4701199e-05,0.000014701199
m4-v3,d08,137,1,False,8,0.5,0.002807142682230742,0.13379912176069506,2.936326e-06,8.60152e-07,3e-12,3.796478e-06,0.000003796478
m4-v3,d08,137,1,False,8,1,0.002807142682230742,0.13379912176069506,1.917128e-06,1.104456e-06,3e-12,3.021583e-06,0.000003021583
m4-v3,d08,137,1,False,8,2,0.002807142682230742,0.13379912176069506,1.407529e-06,1.820935e-06,3e-12,3.228463e-06,0.000003228463
m4-v3,d08,139,1,False,1,0.5,0.0033269279951562633,0.13322434272608064,0.004019972671,1.982505e-06,3.826e-09,0.004021958999,0.004021958999
m4-v3,d08,139,1,False,1,1,0.0033269279951562633,0.13322434272608064,0.002583813748,2.544477e-06,3.826e-09,0.002586362048,0.002586362048
m4-v3,d08,139,1,False,1,2,0.0033269279951562633,0.13322434272608064,0.002091088007,4.192633e-06,3.826e-09,0.002095284464,0.002095284464
m4-v3,d08,139,1,False,2,0.5,0.0033269279951562633,0.13322434272608064,0.000356788737,8.16153e-07,5.81e-10,0.000357605468,0.000357605468
m4-v3,d08,139,1,False,2,1,0.0033269279951562633,0.13322434272608064,0.000247618733,1.04779e-06,5.81e-10,0.000248667102,0.000248667102
m4-v3,d08,139,1,False,2,2,0.0033269279951562633,0.13322434272608064,0.0001578588,1.727129e-06,5.81e-10,0.000159586508,0.000159586508
m4-v3,d08,139,1,False,4,0.5,0.0033269279951562633,0.13322434272608064,3.2853263e-05,5.54291e-07,5.5e-11,3.3407606e-05,0.000033407606
m4-v3,d08,139,1,False,4,1,0.0033269279951562633,0.13322434272608064,2.3148227e-05,7.11707e-07,5.5e-11,2.3859986e-05,0.000023859986
m4-v3,d08,139,1,False,4,2,0.0033269279951562633,0.13322434272608064,1.6325102e-05,1.173367e-06,5.5e-11,1.7498521e-05,0.000017498521
m4-v3,d08,139,1,False,8,0.5,0.0033269279951562633,0.13322434272608064,3.495045e-06,1.023821e-06,3e-12,4.518866e-06,0.000004518866
m4-v3,d08,139,1,False,8,1,0.0033269279951562633,0.13322434272608064,2.281915e-06,1.314609e-06,3e-12,3.596525e-06,0.000003596525
m4-v3,d08,139,1,False,8,2,0.0033269279951562633,0.13322434272608064,1.675351e-06,2.167419e-06,3e-12,3.84277e-06,0.000003842770
m4-v3,d09,2,1,True,1,0.5,0.00290948993357917,0.1560129290391036,0.003025271792,1.4887e-06,2.873e-09,0.003026763362,0.003026763362
m4-v3,d09,2,1,True,1,1,0.00290948993357917,0.1560129290391036,0.00194447651,1.910695e-06,2.873e-09,0.001946390075,0.001946390075
m4-v3,d09,2,1,True,1,2,0.00290948993357917,0.1560129290391036,0.00157367099,3.148326e-06,2.873e-09,0.001576822187,0.001576822187
m4-v3,d09,2,1,True,2,0.5,0.00290948993357917,0.1560129290391036,0.000268505437,6.12865e-07,4.37e-10,0.000269118736,0.000269118736
m4-v3,d09,2,1,True,2,1,0.00290948993357917,0.1560129290391036,0.000186348495,7.86805e-07,4.37e-10,0.000187135734,0.000187135734
m4-v3,d09,2,1,True,2,2,0.00290948993357917,0.1560129290391036,0.00011879879,1.296933e-06,4.37e-10,0.000120096157,0.000120096157
m4-v3,d09,2,1,True,4,0.5,0.00290948993357917,0.1560129290391036,2.4724197e-05,4.16228e-07,4.2e-11,2.5140463e-05,0.000025140463
m4-v3,d09,2,1,True,4,1,0.00290948993357917,0.1560129290391036,1.7420579e-05,5.34434e-07,4.2e-11,1.7955051e-05,0.000017955051
m4-v3,d09,2,1,True,4,2,0.00290948993357917,0.1560129290391036,1.228577e-05,8.81103e-07,4.2e-11,1.3166911e-05,0.000013166911
m4-v3,d09,2,1,True,8,0.5,0.00290948993357917,0.1560129290391036,2.630269e-06,7.68806e-07,3e-12,3.399075e-06,0.000003399075
m4-v3,d09,2,1,True,8,1,0.00290948993357917,0.1560129290391036,1.717317e-06,9.87165e-07,3e-12,2.704481e-06,0.000002704481
m4-v3,d09,2,1,True,8,2,0.00290948993357917,0.1560129290391036,1.260841e-06,1.627555e-06,3e-12,2.888396e-06,0.000002888396
m4-v3,d09,3,1,True,1,0.5,0.0026968334256765097,0.20189889986939866,0.002166847262,1.06628e-06,2.058e-09,0.002167915597,0.002167915597
m4-v3,d09,3,1,True,1,1,0.0026968334256765097,0.20189889986939866,0.001392728948,1.368533e-06,2.058e-09,0.001394099537,0.001394099537
m4-v3,d09,3,1,True,1,2,0.0026968334256765097,0.20189889986939866,0.001127139943,2.254985e-06,2.058e-09,0.001129396984,0.001129396984
m4-v3,d09,3,1,True,2,0.5,0.0026968334256765097,0.20189889986939866,0.000192316695,4.38964e-07,3.13e-10,0.000192755969,0.000192755969
m4-v3,d09,3,1,True,2,1,0.0026968334256765097,0.20189889986939866,0.000133471885,5.63549e-07,3.13e-10,0.000134035744,0.000134035744
m4-v3,d09,3,1,True,2,2,0.0026968334256765097,0.20189889986939866,8.508949e-05,9.28927e-07,3.13e-10,8.6018728e-05,0.000086018728
m4-v3,d09,3,1,True,4,0.5,0.0026968334256765097,0.20189889986939866,1.7708677e-05,2.98123e-07,3e-11,1.8006827e-05,0.000018006827
m4-v3,d09,3,1,True,4,1,0.0026968334256765097,0.20189889986939866,1.2477469e-05,3.82788e-07,3e-11,1.2860284e-05,0.000012860284
m4-v3,d09,3,1,True,4,2,0.0026968334256765097,0.20189889986939866,8.799668e-06,6.31089e-07,3e-11,9.430785e-06,0.000009430785
m4-v3,d09,3,1,True,8,0.5,0.0026968334256765097,0.20189889986939866,1.883928e-06,5.50657e-07,2e-12,2.434584e-06,0.000002434584
m4-v3,d09,3,1,True,8,1,0.0026968334256765097,0.20189889986939866,1.230027e-06,7.07056e-07,2e-12,1.937082e-06,0.000001937082
m4-v3,d09,3,1,True,8,2,0.0026968334256765097,0.20189889986939866,9.03076e-07,1.165735e-06,2e-12,2.068811e-06,0.000002068811
m4-v3,d09,2,2,False,1,0.5,0.0032445327188081784,0.1103178000763258,0.004771057986,2.347779e-06,4.531e-09,0.004773410292,0.004773410292
m4-v3,d09,2,2,False,1,1,0.0032445327188081784,0.1103178000763258,0.003066570814,3.013294e-06,4.531e-09,0.003069588635,0.003069588635
m4-v3,d09,2,2,False,1,2,0.0032445327188081784,0.1103178000763258,0.002481785459,4.965122e-06,4.531e-09,0.002486755109,0.002486755109
m4-v3,d09,2,2,False,2,0.5,0.0032445327188081784,0.1103178000763258,0.000423451212,9.66528e-07,6.88e-10,0.000424418425,0.000424418425
m4-v3,d09,2,2,False,2,1,0.0032445327188081784,0.1103178000763258,0.000293884165,1.240844e-06,6.88e-10,0.000295125694,0.000295125694
m4-v3,d09,2,2,False,2,2,0.0032445327188081784,0.1103178000763258,0.000187353717,2.045351e-06,6.88e-10,0.000189399752,0.000189399752
m4-v3,d09,2,2,False,4,0.5,0.0032445327188081784,0.1103178000763258,3.8991728e-05,6.56419e-07,6.5e-11,3.9648208e-05,0.000039648208
m4-v3,d09,2,2,False,4,1,0.0032445327188081784,0.1103178000763258,2.7473428e-05,8.42838e-07,6.5e-11,2.8316328e-05,0.000028316328
m4-v3,d09,2,2,False,4,2,0.0032445327188081784,0.1103178000763258,1.9375488e-05,1.389558e-06,6.5e-11,2.0765108e-05,0.000020765108
