run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
d01,79,1,4.3694478524670215,4.369447824009896,2.845712554488955e-08,3.522274987074657e-06,0.008079189060852953,-47.030908542638855,34.29264361398364,3.4546405088177643,0.018,-0.15648155106679665,-0.15648156850493739,-1.6889231166383745e-08,1.0000001114389563,1.0793112139498256e-07,0.14765398671530244,True,3.4873178466278136,False,True,False,True,0.02500130220541763,1.0000001128451448,0.9999991425693034
d01,3,4,4.394449154672439,,,,0.008079189060852953,,,,,-0.03885546139622887,-0.03885545283168036,-1.5887022607186108e-08,0.9999997795792869,4.088749827728662e-07,0.14841737064030264,False,0.8614714810389675,False,False,False,True,0.024391453124159135,0.9999998074888705,1.000001715222655
d01,83,1,4.418840607796598,4.41884083934836,2.3155176176459236e-07,2.866027271060624e-05,0.008079189060852953,50.89014582411876,26.611578174825706,3.45081740648054,0.018,-0.15439008898017337,-0.15439008587197273,2.1956785299648285e-08,0.9999999798678746,-1.4221629048030778e-07,0.14606998726968376,True,3.4780193490078375,False,True,False,True,0.024391453124159135,0.9999999740983909,1.0000001521835717
d01,89,1,4.48863636973214,,,,0.008079189060852953,,,,,-0.15145009428891956,-0.15145010388320623,-2.5364836557517645e-08,1.000000063349493,1.6747982277435747e-07,0.15189528577581804,False,3.280944019713752,False,False,True,True,0.06979576193554138,1.000000068433433,0.9999995099348551
d01,97,1,4.574710978503383,,,,0.008079189060852953,,,,,-0.14785224441209735,-0.14785222699600614,-3.593380954944325e-08,0.9999998822061087,2.430386763833676e-07,0.1506299732767847,False,3.229907538931351,False,False,True,True,0.04040953833787686,0.9999998994829237,1.0000008863108574
d01,101,1,4.61512051684126,,,,0.008079189060852953,,,,,-0.14617479278578105,-0.1461747939669838,1.9382468963158317e-08,1.0000000080807554,-1.3259788802942373e-07,0.1509476109858245,False,3.1865432000168448,False,False,False,True,0.01960847138837618,1.000000002974519,0.9999999227568117
d01,103,1,4.634728988229636,,,,0.008079189060852953,,,,,-0.145363663339395,-0.14536363917074302,3.775556145502179e-08,0.9999998337366339,-2.5973181237347495e-07,0.15210623474324453,False,3.144723100756201,False,False,False,True,0.01960847138837618,0.9999998257887163,1.0000012666889828
d01,107,1,4.672828834461906,,,,0.008079189060852953,,,,,-0.14379312149769535,-0.1437931353418133,-1.6714467344913775e-08,1.0000000962780262,1.1623967517768795e-07,0.1517984594028821,False,3.117053922672859,False,False,False,True,0.018519047767237673,1.0000000932578315,0.9999992657802441
d01,109,1,4.6913478822291435,,,,0.008079189060852953,,,,,-0.14303243005044233,-0.14303239903691942,8.629847531027579e-11,0.9999997831713905,-6.033491425114144e-10,0.1544677955851246,False,3.0469837358131753,False,False,False,True,0.018519047767237673,0.9999997891048168,1.0000016645210201
d01,113,1,4.727387818712341,,,,0.008079189060852953,,,,,-0.14155725660115417,-0.14155726675579283,2.314620432819492e-08,1.0000000717352038,-1.6351124077667687e-07,0.15276027182786137,False,3.049265797854892,False,False,False,True,0.036039936483197366,1.0000000673889369,0.9999994655643875
d01,11,2,4.795790545596741,,,,0.008079189060852953,,,,,-0.06938852466955447,-0.06938852460557479,-4.5360970701846526e-08,0.9999999990779501,6.537243868447333e-07,0.15253511226419517,False,1.4968951984240748,False,False,False,True,0.032523191705559285,1.0000000322047025,0.9999999978910934
d01,5,3,4.828313737302301,,,,0.008079189060852953,,,,,-0.04582150488104508,-0.045821537989517214,-5.013856896329827e-08,1.0000007225531378,1.0942140129549706e-06,0.15429239845787202,False,0.9772335887406443,False,False,False,True,0.015873349156290573,1.000000743205592,0.9999944908863733
d01,127,1,4.844187086458591,,,,0.008079189060852953,,,,,-0.13682617124428062,-0.13682614492067463,-8.7151293820531e-09,0.9999998076127853,6.369491289187245e-08,0.15896396761219803,False,2.8323312769255313,False,False,False,False,0.007843177461025697,0.999999821261332,1.0000018801647645
d01,2,7,4.852030263919617,,,,0.008079189060852953,,,,,-0.01950161612988795,-0.019501590858779005,-2.18459844658625e-08,0.9999987041530929,1.1202155057016278e-06,0.16060529606849802,False,0.39956212009974545,False,False,False,False,0.007843177461025697,0.9999987432949549,1.0000212087651972
d01,131,1,4.875197323201151,,,,0.008079189060852953,,,,,-0.1355834491603077,-0.13558343516642574,-1.540229385699199e-08,0.9999998967876828,1.1360011522119897e-07,0.16269905238407503,False,2.742175347127867,False,False,False,True,0.023167059281534286,0.9999999111883218,1.0000007959836363
d01,137,1,4.919980925828125,,,,0.008079189060852953,,,,,-0.13379912176069506,-0.13379913062667698,5.2333083255806656e-08,1.000000066263379,-3.911317137166045e-07,0.1575985445731692,False,2.793666937260981,False,False,False,True,0.014493007302566419,1.0000000480068834,0.999999493516083
d01,139,1,4.9344739331306915,,,,0.008079189060852953,,,,,-0.13322434272608064,-0.13322440102190916,-4.4716452929360884e-08,1.0000004375764018,3.356476185019999e-07,0.15901671785887495,False,2.7568578196713656,False,False,False,True,0.014493007302566419,1.0000004416708999,0.9999966284648406
